Date,Price,Open,High,Low,Vol.,Change %
2022-01-07,16.604999999999997,16.604999999999997,16.604999999999997,16.604999999999997,0.0,0.0
2022-01-10,16.60083333333333,16.60083333333333,16.60083333333333,16.60083333333333,0.0,0.0
2022-01-11,16.596666666666664,16.596666666666664,16.596666666666664,16.596666666666664,0.0,0.0
2022-01-12,16.592499999999998,16.592499999999998,16.592499999999998,16.592499999999998,0.0,0.0
2022-01-13,16.58833333333333,16.58833333333333,16.58833333333333,16.58833333333333,0.0,0.0
2022-01-14,16.584166666666665,16.584166666666665,16.584166666666665,16.584166666666665,0.0,0.0
2022-01-17,16.58,16.58,16.58,16.58,10.0,-0.003
2022-01-18,16.506,16.506,16.506,16.506,0.0,0.0
2022-01-19,16.432,16.432,16.432,16.432,0.0,0.0
2022-01-20,16.357999999999997,16.357999999999997,16.357999999999997,16.357999999999997,0.0,0.0
2022-01-21,16.284,16.284,16.284,16.284,0.0,0.0
2022-01-24,16.21,16.21,16.21,16.21,0.0,0.0
2022-01-25,16.136,16.136,16.136,16.136,0.0,0.0
2022-01-26,16.061999999999998,16.061999999999998,16.061999999999998,16.061999999999998,0.0,0.0
2022-01-27,15.988,15.988,15.988,15.988,0.0,0.0
2022-01-28,15.914,15.914,15.914,15.914,0.0,0.0
2022-01-31,15.84,15.84,15.84,15.84,130.0,-0.0682
2022-02-01,15.42,15.42,15.42,15.42,0.0,0.0
2022-02-02,15.0,15.0,15.0,15.0,810.0,-0.053
2022-02-03,15.0,15.0,15.0,15.0,30.0,0.0
2022-02-04,14.665,15.0,15.0,14.665,0.0,0.0
2022-02-07,14.33,15.0,15.0,14.33,680.0,-0.0447
2022-02-08,14.22,14.666666666666666,14.666666666666666,14.22,0.0,0.0
2022-02-09,14.11,14.333333333333334,14.333333333333334,14.11,0.0,0.0
