Date,Price,Open,High,Low,Vol.,Change %
2022-09-23,7.0181818181818185,7.0181818181818185,7.0181818181818185,7.0181818181818185,0.0,0.0
2022-09-26,6.989090909090909,6.989090909090909,6.989090909090909,6.989090909090909,0.0,0.0
2022-09-27,6.96,6.96,6.96,6.96,170.0,-0.044000000000000004
2022-09-28,6.942777777777778,6.942777777777778,6.942777777777778,6.942777777777778,0.0,0.0
2022-09-29,6.9255555555555555,6.9255555555555555,6.9255555555555555,6.9255555555555555,0.0,0.0
2022-09-30,6.908333333333333,6.908333333333333,6.908333333333333,6.908333333333333,0.0,0.0
2022-10-03,6.891111111111111,6.891111111111111,6.891111111111111,6.891111111111111,0.0,0.0
2022-10-04,6.873888888888889,6.873888888888889,6.873888888888889,6.873888888888889,0.0,0.0
2022-10-05,6.8566666666666665,6.8566666666666665,6.8566666666666665,6.8566666666666665,0.0,0.0
2022-10-06,6.839444444444444,6.839444444444444,6.839444444444444,6.839444444444444,0.0,0.0
2022-10-07,6.822222222222222,6.822222222222222,6.822222222222222,6.822222222222222,0.0,0.0
2022-10-10,6.805,6.805,6.805,6.805,0.0,0.0
2022-10-11,6.787777777777778,6.787777777777778,6.787777777777778,6.787777777777778,0.0,0.0
2022-10-12,6.770555555555556,6.770555555555556,6.770555555555556,6.770555555555556,0.0,0.0
2022-10-13,6.753333333333334,6.753333333333334,6.753333333333334,6.753333333333334,0.0,0.0
2022-10-14,6.736111111111112,6.736111111111112,6.736111111111112,6.736111111111112,0.0,0.0
2022-10-17,6.718888888888889,6.718888888888889,6.718888888888889,6.718888888888889,0.0,0.0
2022-10-18,6.701666666666667,6.701666666666667,6.701666666666667,6.701666666666667,0.0,0.0
2022-10-19,6.684444444444445,6.684444444444445,6.684444444444445,6.684444444444445,0.0,0.0
2022-10-20,6.667222222222223,6.667222222222223,6.667222222222223,6.667222222222223,0.0,0.0
2022-10-21,6.65,6.65,6.65,6.65,210.0,-0.044500000000000005
2022-10-24,6.36,6.36,6.36,6.36,230.0,-0.0436
2022-10-25,6.36,6.36,6.36,6.36,0.0,0.0
2022-10-26,6.36,6.36,6.36,6.36,130.0,0.0
2022-10-27,6.43,6.43,6.43,6.43,0.0,0.0
2022-10-28,6.5,6.5,6.5,6.5,10.0,0.022000000000000002
2022-10-31,6.5,6.5,6.5,6.5,10.0,0.0
2022-11-01,6.403333333333333,6.403333333333333,6.403333333333333,6.403333333333333,0.0,0.0
2022-11-02,6.306666666666667,6.306666666666667,6.306666666666667,6.306666666666667,0.0,0.0
2022-11-03,6.21,6.21,6.21,6.21,10.0,-0.0446
2022-11-04,6.14,6.14,6.14,6.14,0.0,0.0
2022-11-07,6.07,6.07,6.07,6.07,0.0,0.0
2022-11-08,6.0,6.0,6.0,6.0,210.0,-0.0338
2022-11-09,6.01,6.01,6.01,6.01,280.0,0.0017000000000000001
2022-11-10,5.965,6.01,6.01,5.965,0.0,0.0
2022-11-11,5.92,6.01,6.01,5.92,0.0,0.0
2022-11-14,5.875,6.01,6.01,5.875,0.0,0.0
2022-11-15,5.83,6.01,6.01,5.83,10.0,-0.03
2022-11-16,5.7780000000000005,5.922,5.922,5.7780000000000005,0.0,0.0
2022-11-17,5.726,5.834,5.834,5.726,0.0,0.0
2022-11-18,5.674,5.746,5.746,5.674,0.0,0.0
